2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
9872.718523,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
9872.718523,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
9872.718523,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
9872.718523,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
9872.718523,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
9872.718523,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356,8278.634261,8278.634261,0,974.4833356,974.4833356
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
10856.06586,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0,7792.347597,7792.347597,1098.266336,0,0
2922.943784,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597,0,0,8096.605261,7410.117597,7410.117597
